1757758502055702528,0.09002,0.00355,0.02207,0.50615,-0.65657,0.43921,-0.34615,0.00108,0.00183,0.00060,
1757758502189152512,0.09006,0.00352,0.02206,0.50617,-0.65658,0.43920,-0.34613,0.00126,0.00140,0.00029,
1757758502322603520,0.09001,0.00356,0.02209,0.50614,-0.65659,0.43920,-0.34615,0.00081,0.00170,0.00035,
1757758502456051968,0.09006,0.00351,0.02208,0.50616,-0.65659,0.43919,-0.34612,0.00190,0.00163,-0.00036,
1757758502589516544,0.09007,0.00350,0.02209,0.50616,-0.65660,0.43919,-0.34612,0.00111,0.00195,0.00033,
1757758502722982144,0.09005,0.00348,0.02213,0.50615,-0.65661,0.43919,-0.34611,0.00055,0.00137,0.00066,
1757758502856448512,0.09008,0.00349,0.02210,0.50617,-0.65660,0.43919,-0.34610,0.00055,0.00153,-0.00032,
1757758502989915904,0.09010,0.00345,0.02211,0.50617,-0.65661,0.43919,-0.34609,0.00107,0.00148,0.00029,
1757758503123383808,0.09004,0.00351,0.02215,0.50614,-0.65661,0.43918,-0.34612,0.00046,0.00205,0.00038,
1757758503256852736,0.09002,0.00350,0.02214,0.50614,-0.65662,0.43917,-0.34613,0.00110,0.00197,0.00002,
1757758503390322176,0.09008,0.00344,0.02215,0.50614,-0.65664,0.43916,-0.34609,0.00127,0.00115,0.00049,
1757758503523781632,0.09003,0.00349,0.02214,0.50615,-0.65662,0.43917,-0.34612,0.00058,0.00270,0.00036,
1757758503657216768,0.09004,0.00346,0.02212,0.50617,-0.65661,0.43917,-0.34610,0.00183,0.00171,-0.00025,
1757758503790652928,0.09007,0.00347,0.02208,0.50619,-0.65660,0.43917,-0.34609,0.00032,0.00154,-0.00041,
1757758503924090624,0.09006,0.00349,0.02204,0.50620,-0.65659,0.43917,-0.34610,0.00091,0.00156,-0.00059,
1757758504057529088,0.09003,0.00348,0.02211,0.50618,-0.65660,0.43918,-0.34609,0.00077,0.00259,0.00144,
1757758504190969088,0.09001,0.00346,0.02205,0.50620,-0.65659,0.43916,-0.34612,0.00074,0.00185,0.00001,
1757758504324409600,0.09002,0.00342,0.02205,0.50621,-0.65660,0.43915,-0.34609,0.00095,0.00163,0.00031,
1757758504457858560,0.09004,0.00341,0.02204,0.50623,-0.65659,0.43915,-0.34608,0.00086,0.00181,0.00075,
1757758504591268096,0.09004,0.00335,0.02205,0.50623,-0.65660,0.43914,-0.34608,0.00054,0.00120,0.00064,
1757758504724677632,0.09004,0.00338,0.02203,0.50623,-0.65659,0.43914,-0.34608,0.00118,0.00197,-0.00017,
1757758504858086144,0.09005,0.00338,0.02209,0.50621,-0.65661,0.43913,-0.34608,0.00094,0.00151,0.00105,
1757758504991494656,0.09001,0.00342,0.02205,0.50621,-0.65659,0.43915,-0.34611,0.00092,0.00200,-0.00012,
1757758505124902400,0.09001,0.00342,0.02203,0.50622,-0.65658,0.43915,-0.34611,0.00024,0.00146,0.00053,
1757758505258310400,0.09002,0.00342,0.02206,0.50620,-0.65660,0.43914,-0.34611,0.00201,0.00173,0.00072,
1757758505391717376,0.09006,0.00338,0.02206,0.50622,-0.65660,0.43914,-0.34609,0.00103,0.00132,0.00016,
1757758505525123328,0.09007,0.00339,0.02206,0.50622,-0.65660,0.43915,-0.34608,0.00027,0.00099,0.00110,
1757758505658524160,0.09012,0.00336,0.02209,0.50623,-0.65660,0.43914,-0.34607,0.00137,0.00139,0.00032,
1757758505791923968,0.09007,0.00338,0.02209,0.50621,-0.65661,0.43914,-0.34608,0.00075,0.00186,0.00050,
1757758505925323264,0.09006,0.00333,0.02197,0.50625,-0.65659,0.43912,-0.34608,0.00069,0.00148,-0.00044,
1757758506058721792,0.09008,0.00333,0.02199,0.50625,-0.65659,0.43914,-0.34606,0.00114,0.00093,0.00054,
1757758506192119296,0.09006,0.00337,0.02205,0.50623,-0.65660,0.43914,-0.34607,0.00023,0.00164,0.00061,
1757758506325516288,0.09002,0.00336,0.02204,0.50621,-0.65661,0.43914,-0.34609,0.00059,0.00192,0.00025,
1757758506458908672,0.09004,0.00339,0.02203,0.50622,-0.65659,0.43915,-0.34608,0.00117,0.00215,0.00045,
1757758506592321792,0.09007,0.00336,0.02202,0.50622,-0.65660,0.43914,-0.34607,0.00127,0.00156,0.00012,
1757758506725734912,0.09007,0.00337,0.02206,0.50622,-0.65661,0.43915,-0.34607,0.00096,0.00157,0.00017,
1757758506859147264,0.09009,0.00338,0.02208,0.50620,-0.65662,0.43915,-0.34607,0.00140,0.00222,0.00047,
1757758506992559360,0.09008,0.00339,0.02205,0.50621,-0.65660,0.43916,-0.34607,0.00181,0.00199,0.00011,
1757758507125970944,0.09009,0.00338,0.02207,0.50621,-0.65660,0.43916,-0.34607,0.00128,0.00287,-0.00058,
1757758507259382272,0.09005,0.00340,0.02205,0.50619,-0.65660,0.43916,-0.34610,0.00070,0.00202,0.00027,
1757758507392793088,0.09006,0.00344,0.02208,0.50618,-0.65659,0.43916,-0.34612,0.00162,0.00242,0.00108,
1757758507526204160,0.09008,0.00340,0.02206,0.50621,-0.65659,0.43917,-0.34609,0.00139,0.00113,-0.00026,
1757758507659615232,0.09007,0.00338,0.02208,0.50619,-0.65661,0.43916,-0.34608,0.00161,0.00187,0.00033,
1757758507793026048,0.09010,0.00343,0.02210,0.50619,-0.65660,0.43917,-0.34609,0.00131,0.00258,-0.00061,
1757758507926436096,0.09003,0.00341,0.02202,0.50620,-0.65659,0.43915,-0.34612,0.00098,0.00118,-0.00007,
1757758508059845888,0.09009,0.00340,0.02201,0.50622,-0.65659,0.43916,-0.34609,0.00154,0.00201,-0.00004,
1757758508193255168,0.09009,0.00336,0.02209,0.50620,-0.65661,0.43915,-0.34608,0.00065,0.00168,0.00057,
1757758508326663424,0.09008,0.00339,0.02207,0.50620,-0.65661,0.43916,-0.34607,0.00068,0.00196,-0.00053,
1757758508460072448,0.09007,0.00336,0.02205,0.50621,-0.65661,0.43914,-0.34608,0.00142,0.00243,-0.00005,
1757758508593477376,0.09005,0.00338,0.02201,0.50622,-0.65659,0.43914,-0.34610,0.00036,0.00212,0.00035,
1757758508726881536,0.09007,0.00334,0.02203,0.50623,-0.65660,0.43914,-0.34607,0.00121,0.00149,0.00016,
1757758508860284928,0.09008,0.00334,0.02206,0.50623,-0.65660,0.43914,-0.34607,0.00064,0.00165,0.00101,
1757758508993688320,0.09008,0.00331,0.02202,0.50624,-0.65661,0.43913,-0.34607,0.00114,0.00151,-0.00011,
1757758509127090688,0.09005,0.00333,0.02199,0.50624,-0.65660,0.43913,-0.34607,0.00113,0.00220,-0.00000,
1757758509260492288,0.09004,0.00338,0.02204,0.50622,-0.65659,0.43915,-0.34609,0.00147,0.00154,-0.00013,
1757758509393893376,0.09003,0.00339,0.02203,0.50621,-0.65659,0.43914,-0.34611,0.00068,0.00224,0.00036,
1757758509527298560,0.09010,0.00342,0.02202,0.50621,-0.65660,0.43915,-0.34609,0.00184,0.00224,0.00011,
1757758509660712704,0.09006,0.00347,0.02202,0.50621,-0.65657,0.43917,-0.34612,0.00042,0.00169,0.00025,
1757758509794127104,0.09007,0.00348,0.02202,0.50620,-0.65657,0.43918,-0.34611,0.00111,0.00220,-0.00004,
1757758509927541248,0.09008,0.00345,0.02203,0.50619,-0.65658,0.43917,-0.34611,0.00074,0.00170,0.00069,
1757758510060955392,0.09004,0.00351,0.02193,0.50622,-0.65653,0.43919,-0.34615,0.00076,0.00166,-0.00036,
1757758510194369024,0.09006,0.00347,0.02196,0.50621,-0.65655,0.43918,-0.34612,0.00119,0.00133,0.00088,
